Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
freemind-1.0.0,freemind.view.mindmapview,IndependantMapViewCreator,main,Magic Number,The method contains a magic number: 2,52
freemind-1.0.0,freemind.view.mindmapview,IndependantMapViewCreator,exportFileToPng,Magic Number,The method contains a magic number: 400,110
freemind-1.0.0,freemind.view.mindmapview,IndependantMapViewCreator,exportFileToPng,Magic Number,The method contains a magic number: 600,110
freemind-1.0.0,freemind.view.mindmapview,SharpBezierEdgeView,update,Magic Number,The method contains a magic number: 2f,50
freemind-1.0.0,freemind.view.mindmapview,SharpBezierEdgeView,update,Magic Number,The method contains a magic number: 2,50
freemind-1.0.0,freemind.view.mindmapview,SharpBezierEdgeView,createStart,Magic Number,The method contains a magic number: 2,87
freemind-1.0.0,freemind.view.mindmapview,SharpBezierEdgeView,createStart,Magic Number,The method contains a magic number: 2,87
freemind-1.0.0,freemind.view.mindmapview,SharpBezierEdgeView,createStart,Magic Number,The method contains a magic number: 2,87
freemind-1.0.0,freemind.view.mindmapview,SharpBezierEdgeView,createStart,Magic Number,The method contains a magic number: 2,87
freemind-1.0.0,freemind.view.mindmapview,SharpBezierEdgeView,createStart,Magic Number,The method contains a magic number: 2,87
freemind-1.0.0,freemind.view.mindmapview,MainView,getPreferredSize,Long Statement,The length of the statement "boolean isEmpty=text.length() == 0 || (HtmlTools.isHtmlNode(text) && text.indexOf("<img") < 0 && HtmlTools.htmlToPlain(text).length() == 0);" is 140.,89
freemind-1.0.0,freemind.view.mindmapview,MainView,getPreferredSize,Magic Number,The method contains a magic number: 0.99,89
freemind-1.0.0,freemind.view.mindmapview,MainView,getPreferredSize,Magic Number,The method contains a magic number: 0.99,89
freemind-1.0.0,freemind.view.mindmapview,MainView,getPreferredSize,Magic Number,The method contains a magic number: 10,89
freemind-1.0.0,freemind.view.mindmapview,MainView,getPreferredSize,Magic Number,The method contains a magic number: 12,89
freemind-1.0.0,freemind.view.mindmapview,MainView,getPreferredSize,Magic Number,The method contains a magic number: 4,89
freemind-1.0.0,freemind.view.mindmapview,MainView,paintDragOver,Long Statement,The length of the statement "graphics.setPaint(new GradientPaint(getWidth() * 3 / 4`0`getNodeView().getMap().getBackground()`getWidth() / 4`0`NodeView.dragColor));" is 134.,174
freemind-1.0.0,freemind.view.mindmapview,MainView,paintDragOver,Long Statement,The length of the statement "graphics.setPaint(new GradientPaint(getWidth() / 4`0`getNodeView().getMap().getBackground()`getWidth() * 3 / 4`0`NodeView.dragColor));" is 134.,174
freemind-1.0.0,freemind.view.mindmapview,MainView,paintDragOver,Long Statement,The length of the statement "graphics.setPaint(new GradientPaint(0`getHeight() * 3 / 5`getNodeView().getMap().getBackground()`0`getHeight() / 5`NodeView.dragColor));" is 136.,174
freemind-1.0.0,freemind.view.mindmapview,MainView,paintDragOver,Magic Number,The method contains a magic number: 3,174
freemind-1.0.0,freemind.view.mindmapview,MainView,paintDragOver,Magic Number,The method contains a magic number: 4,174
freemind-1.0.0,freemind.view.mindmapview,MainView,paintDragOver,Magic Number,The method contains a magic number: 4,174
freemind-1.0.0,freemind.view.mindmapview,MainView,paintDragOver,Magic Number,The method contains a magic number: 3,174
freemind-1.0.0,freemind.view.mindmapview,MainView,paintDragOver,Magic Number,The method contains a magic number: 4,174
freemind-1.0.0,freemind.view.mindmapview,MainView,paintDragOver,Magic Number,The method contains a magic number: 4,174
freemind-1.0.0,freemind.view.mindmapview,MainView,paintDragOver,Magic Number,The method contains a magic number: 3,174
freemind-1.0.0,freemind.view.mindmapview,MainView,paintDragOver,Magic Number,The method contains a magic number: 4,174
freemind-1.0.0,freemind.view.mindmapview,MainView,paintDragOver,Magic Number,The method contains a magic number: 4,174
freemind-1.0.0,freemind.view.mindmapview,MainView,paintDragOver,Magic Number,The method contains a magic number: 3,174
freemind-1.0.0,freemind.view.mindmapview,MainView,paintDragOver,Magic Number,The method contains a magic number: 5,174
freemind-1.0.0,freemind.view.mindmapview,MainView,paintDragOver,Magic Number,The method contains a magic number: 5,174
freemind-1.0.0,freemind.view.mindmapview,MainView,getWidth,Magic Number,The method contains a magic number: 0.99f,218
freemind-1.0.0,freemind.view.mindmapview,MainView,processKeyBinding,Long Statement,The length of the statement "return !freeMindMenuBar.isVisible() && freeMindMenuBar.processKeyBinding(ks`e`JComponent.WHEN_IN_FOCUSED_WINDOW`pressed);" is 121.,234
freemind-1.0.0,freemind.view.mindmapview,MainView,dropAsSibling,Magic Number,The method contains a magic number: 3,299
freemind-1.0.0,freemind.view.mindmapview,MainView,getTextX,Magic Number,The method contains a magic number: 2,327
freemind-1.0.0,freemind.view.mindmapview,MainView,isInFollowLinkRegion,Magic Number,The method contains a magic number: 2,344
freemind-1.0.0,freemind.view.mindmapview,EditNodeWYSIWYG,EditNodeWYSIWYG,Long Parameter List,The method has 5 parameters. ,221
freemind-1.0.0,freemind.view.mindmapview,EditNodeWYSIWYG,show,Complex Method,Cyclomatic complexity of the method is 8,228
freemind-1.0.0,freemind.view.mindmapview,EditNodeWYSIWYG,show,Empty catch clause,The method has an empty catch block.,228
freemind-1.0.0,freemind.view.mindmapview,EditNodeWYSIWYG,show,Magic Number,The method contains a magic number: 1.2,228
freemind-1.0.0,freemind.view.mindmapview,EditNodeWYSIWYG,show,Magic Number,The method contains a magic number: 1.2,228
freemind-1.0.0,freemind.view.mindmapview,MapView,MapView,Long Identifier,The length of the field standardDrawRectangleForSelection is 33.,287
freemind-1.0.0,freemind.view.mindmapview,MapView,createPropertyChangeListener,Long Identifier,The length of the field standardDrawRectangleForSelection is 33.,411
freemind-1.0.0,freemind.view.mindmapview,MapView,propertyChanged,Long Identifier,The length of the field standardDrawRectangleForSelection is 33.,414
freemind-1.0.0,freemind.view.mindmapview,MapView,centerNode,Long Statement,The length of the statement "Rectangle rect=new Rectangle(content.getWidth() / 2 - d.width / 2`content.getHeight() / 2 - d.height / 2`d.width`d.height);" is 123.,486
freemind-1.0.0,freemind.view.mindmapview,MapView,centerNode,Magic Number,The method contains a magic number: 100,486
freemind-1.0.0,freemind.view.mindmapview,MapView,centerNode,Magic Number,The method contains a magic number: 2,486
freemind-1.0.0,freemind.view.mindmapview,MapView,centerNode,Magic Number,The method contains a magic number: 2,486
freemind-1.0.0,freemind.view.mindmapview,MapView,centerNode,Magic Number,The method contains a magic number: 2,486
freemind-1.0.0,freemind.view.mindmapview,MapView,centerNode,Magic Number,The method contains a magic number: 2,486
freemind-1.0.0,freemind.view.mindmapview,MapView,scrollNodeToVisible,Long Statement,The length of the statement "nodeContent.scrollRectToVisible(new Rectangle(-HORIZ_SPACE + extraWidth`-VERT_SPACE`width + HORIZ_SPACE2`nodeContent.getHeight() + VERT_SPACE2));" is 145.,521
freemind-1.0.0,freemind.view.mindmapview,MapView,scrollNodeToVisible,Long Statement,The length of the statement "nodeContent.scrollRectToVisible(new Rectangle(-HORIZ_SPACE`-VERT_SPACE`width + HORIZ_SPACE2`nodeContent.getHeight() + VERT_SPACE2));" is 132.,521
freemind-1.0.0,freemind.view.mindmapview,MapView,scrollNodeToVisible,Magic Number,The method contains a magic number: 10,521
freemind-1.0.0,freemind.view.mindmapview,MapView,scrollNodeToVisible,Magic Number,The method contains a magic number: 20,521
freemind-1.0.0,freemind.view.mindmapview,MapView,scrollNodeToVisible,Magic Number,The method contains a magic number: 5,521
freemind-1.0.0,freemind.view.mindmapview,MapView,scrollNodeToVisible,Magic Number,The method contains a magic number: 10,521
freemind-1.0.0,freemind.view.mindmapview,MapView,getVisibleNeighbour,Complex Method,Cyclomatic complexity of the method is 9,643
freemind-1.0.0,freemind.view.mindmapview,MapView,extendSelectionWithKeyMove,Complex Method,Cyclomatic complexity of the method is 13,698
freemind-1.0.0,freemind.view.mindmapview,MapView,extendSelectionWithKeyMove,Long Statement,The length of the statement "boolean enlargingMove=(deltaY > 0) && (e.getKeyCode() == KeyEvent.VK_DOWN) || (deltaY < 0) && (e.getKeyCode() == KeyEvent.VK_UP);" is 129.,698
freemind-1.0.0,freemind.view.mindmapview,MapView,selectContinuous,Complex Conditional,The conditional expression (nodeView.isLeft() == oldPositionLeft || nodeView.isLeft() == newPositionLeft) && !isSelected(nodeView) && nodeView.isContentVisible() is complex.,873
freemind-1.0.0,freemind.view.mindmapview,MapView,selectContinuous,Complex Method,Cyclomatic complexity of the method is 20,873
freemind-1.0.0,freemind.view.mindmapview,MapView,selectContinuous,Long Statement,The length of the statement "if ((nodeView.isLeft() == oldPositionLeft || nodeView.isLeft() == newPositionLeft) && !isSelected(nodeView) && nodeView.isContentVisible()) toggleSelected(nodeView);" is 165.,873
freemind-1.0.0,freemind.view.mindmapview,MapView,getSelectedNodesSortedByY,Complex Method,Cyclomatic complexity of the method is 8,1022
freemind-1.0.0,freemind.view.mindmapview,MapView,paint,Long Statement,The length of the statement "final Object newRenderingHintFM=getZoom() != 1F ? RenderingHints.VALUE_FRACTIONALMETRICS_ON : RenderingHints.VALUE_FRACTIONALMETRICS_OFF;" is 137.,1155
freemind-1.0.0,freemind.view.mindmapview,MapView,paint,Long Statement,The length of the statement "if (oldRenderingHintFM != newRenderingHintFM && RenderingHints.KEY_FRACTIONALMETRICS.isCompatibleValue(oldRenderingHintFM)) {" is 125.,1155
freemind-1.0.0,freemind.view.mindmapview,MapView,paint,Long Statement,The length of the statement "logger.fine("End paint of " + getModel().getRestorable() + " in "+ localTime+ ". Mean time:"+ (mPaintingTime / mPaintingAmount));" is 129.,1155
freemind-1.0.0,freemind.view.mindmapview,MapView,paintSelecteds,Long Identifier,The length of the field standardDrawRectangleForSelection is 33.,1232
freemind-1.0.0,freemind.view.mindmapview,MapView,paintSelecteds,Magic Number,The method contains a magic number: 2.0f,1232
freemind-1.0.0,freemind.view.mindmapview,MapView,paintSelected,Long Statement,The length of the statement "g.drawRoundRect(contentLocation.x - arcWidth`contentLocation.y - arcWidth`content.getWidth() + 2 * arcWidth`content.getHeight() + 2 * arcWidth`15`15);" is 150.,1254
freemind-1.0.0,freemind.view.mindmapview,MapView,paintSelected,Magic Number,The method contains a magic number: 4,1254
freemind-1.0.0,freemind.view.mindmapview,MapView,paintSelected,Magic Number,The method contains a magic number: 2,1254
freemind-1.0.0,freemind.view.mindmapview,MapView,paintSelected,Magic Number,The method contains a magic number: 2,1254
freemind-1.0.0,freemind.view.mindmapview,MapView,paintSelected,Magic Number,The method contains a magic number: 15,1254
freemind-1.0.0,freemind.view.mindmapview,MapView,paintSelected,Magic Number,The method contains a magic number: 15,1254
freemind-1.0.0,freemind.view.mindmapview,MapView,paintLinks,Long Statement,The length of the statement "ArrowLinkView arrowLink=new ArrowLinkView((MindMapArrowLink)ref`getNodeView(ref.getSource())`getNodeView(ref.getTarget()));" is 123.,1280
freemind-1.0.0,freemind.view.mindmapview,MapView,print,Empty catch clause,The method has an empty catch block.,1391
freemind-1.0.0,freemind.view.mindmapview,MapView,print,Magic Number,The method contains a magic number: 2,1391
freemind-1.0.0,freemind.view.mindmapview,MapView,getAutoscrollInsets,Long Statement,The length of the statement "return new Insets(inner.y - outer.y + margin`inner.x - outer.x + margin`outer.height - inner.height - inner.y + outer.y + margin`outer.width - inner.width - inner.x + outer.x + margin);" is 185.,1549
freemind-1.0.0,freemind.view.mindmapview,MapView,autoscroll,Long Statement,The length of the statement "Rectangle r=new Rectangle((int)cursorLocn.getX() - margin`(int)cursorLocn.getY() - margin`1 + 2 * margin`1 + 2 * margin);" is 121.,1563
freemind-1.0.0,freemind.view.mindmapview,MapView,autoscroll,Magic Number,The method contains a magic number: 2,1563
freemind-1.0.0,freemind.view.mindmapview,MapView,autoscroll,Magic Number,The method contains a magic number: 2,1563
freemind-1.0.0,freemind.view.mindmapview,ArrowLinkView,paint,Complex Conditional,The conditional expression arrowLinkModel.getShowControlPointsFlag() || !isSourceVisible() || !isTargetVisible() is complex.,65
freemind-1.0.0,freemind.view.mindmapview,ArrowLinkView,paint,Complex Method,Cyclomatic complexity of the method is 18,65
freemind-1.0.0,freemind.view.mindmapview,ArrowLinkView,paint,Long Statement,The length of the statement "if (!isSourceVisible() || !isTargetVisible()) g.setStroke(new BasicStroke(getWidth()`BasicStroke.CAP_ROUND`BasicStroke.JOIN_ROUND`0`new float[]{0`3`0`3}`0));" is 157.,65
freemind-1.0.0,freemind.view.mindmapview,ArrowLinkView,paint,Long Statement,The length of the statement "p3.translate(((sourceIsLeft) ? -1 : 1) * getMap().getZoomed(arrowLinkModel.getStartInclination().x)`getMap().getZoomed(arrowLinkModel.getStartInclination().y));" is 160.,65
freemind-1.0.0,freemind.view.mindmapview,ArrowLinkView,paint,Long Statement,The length of the statement "p4.translate(((targetIsLeft) ? -1 : 1) * getMap().getZoomed(arrowLinkModel.getEndInclination().x)`getMap().getZoomed(arrowLinkModel.getEndInclination().y));" is 156.,65
freemind-1.0.0,freemind.view.mindmapview,ArrowLinkView,paint,Magic Number,The method contains a magic number: 30,65
freemind-1.0.0,freemind.view.mindmapview,ArrowLinkView,paintArrow,Magic Number,The method contains a magic number: 10,185
freemind-1.0.0,freemind.view.mindmapview,ArrowLinkView,paintArrow,Magic Number,The method contains a magic number: .5f,185
freemind-1.0.0,freemind.view.mindmapview,ArrowLinkView,detectCollision,Complex Method,Cyclomatic complexity of the method is 9,219
freemind-1.0.0,freemind.view.mindmapview,ArrowLinkView,detectCollision,Long Identifier,The length of the field MAXIMAL_RECTANGLE_SIZE_FOR_COLLISION_DETECTION is 46.,219
freemind-1.0.0,freemind.view.mindmapview,ArrowLinkView,detectCollision,Magic Number,The method contains a magic number: 4,219
freemind-1.0.0,freemind.view.mindmapview,ArrowLinkView,detectCollision,Magic Number,The method contains a magic number: 10,219
freemind-1.0.0,freemind.view.mindmapview,ArrowLinkView,detectCollision,Magic Number,The method contains a magic number: 6,219
freemind-1.0.0,freemind.view.mindmapview,ArrowLinkView,detectCollision,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@526954ee,219
freemind-1.0.0,freemind.view.mindmapview,ArrowLinkView,getControlPoint,Long Identifier,The length of the field MAXIMAL_RECTANGLE_SIZE_FOR_COLLISION_DETECTION is 46.,263
freemind-1.0.0,freemind.view.mindmapview,ArrowLinkView,getControlPoint,Magic Number,The method contains a magic number: 2,263
freemind-1.0.0,freemind.view.mindmapview,ArrowLinkView,getControlPoint,Magic Number,The method contains a magic number: 2,263
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeTableCellRenderer,getTableCellRendererComponent,Long Parameter List,The method has 6 parameters. ,38
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeTableCellRenderer,getWidth,Magic Number,The method contains a magic number: 0.99f,86
freemind-1.0.0,freemind.view.mindmapview.attributeview,ReducedAttributeTableModelDecorator,getIndex,Long Statement,The length of the statement "if (index == null && this.attributeRegistry.getVisibleElementsNumber() > 0) index=new Vector(this.nodeAttributeModel.getRowCount()`10);" is 135.,46
freemind-1.0.0,freemind.view.mindmapview.attributeview,ReducedAttributeTableModelDecorator,getIndex,Magic Number,The method contains a magic number: 10,46
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeTable,prepareEditor,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@5291e95d,219
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeTable,updateColumnWidths,Magic Number,The method contains a magic number: 2,306
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeTable,tableChanged,Complex Conditional,The conditional expression e.getType() == TableModelEvent.DELETE && e.getFirstRow() == highRowIndex && e.getFirstRow() == getRowCount() && e.getFirstRow() != 0 is complex.,360
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeTable,tableChanged,Long Statement,The length of the statement "if (e.getType() == TableModelEvent.DELETE && e.getFirstRow() == highRowIndex && e.getFirstRow() == getRowCount() && e.getFirstRow() != 0) {" is 139.,360
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeTable,setOptimalColumnWidths,Magic Number,The method contains a magic number: 2,426
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeTable,setOptimalColumnWidths,Magic Number,The method contains a magic number: 2,426
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeTable,insertRow,Complex Conditional,The conditional expression isEditing() && getCellEditor() != null && !getCellEditor().stopCellEditing() is complex.,445
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeTable,processKeyBinding,Complex Conditional,The conditional expression ks.getKeyCode() == KeyEvent.VK_TAB && e.getModifiers() == 0 && pressed && getSelectedColumn() == 1 && getSelectedRow() == getRowCount() - 1 && getModel() instanceof ExtendedAttributeTableModelDecorator is complex.,499
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeTable,processKeyBinding,Complex Conditional,The conditional expression ks.getKeyCode() == KeyEvent.VK_ESCAPE && e.getModifiers() == 0 && pressed is complex.,499
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeTable,processKeyBinding,Complex Conditional,The conditional expression !retValue && condition == WHEN_FOCUSED && isFocusOwner() && ks.getKeyCode() != KeyEvent.VK_TAB && e != null && e.getID() == KeyEvent.KEY_PRESSED && !e.isActionKey() && e.getKeyChar() != KeyEvent.CHAR_UNDEFINED && 0 == (e.getModifiers() & (KeyEvent.CTRL_MASK | KeyEvent.ALT_MASK)) is complex.,499
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeTable,processKeyBinding,Complex Conditional,The conditional expression leadRow != -1 && leadColumn != -1 && !isEditing() is complex.,499
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeTable,processKeyBinding,Complex Method,Cyclomatic complexity of the method is 9,499
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeTable,processKeyBinding,Long Statement,The length of the statement "if (ks.getKeyCode() == KeyEvent.VK_TAB && e.getModifiers() == 0 && pressed && getSelectedColumn() == 1 && getSelectedRow() == getRowCount() - 1 && getModel() instanceof ExtendedAttributeTableModelDecorator) {" is 208.,499
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeTable,processKeyBinding,Long Statement,The length of the statement "if (!retValue && condition == WHEN_FOCUSED && isFocusOwner() && ks.getKeyCode() != KeyEvent.VK_TAB && e != null && e.getID() == KeyEvent.KEY_PRESSED && !e.isActionKey() && e.getKeyChar() != KeyEvent.CHAR_UNDEFINED && 0 == (e.getModifiers() & (KeyEvent.CTRL_MASK | KeyEvent.ALT_MASK))) {" is 286.,499
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeTable,processKeyBinding,Long Statement,The length of the statement "keyEv=new KeyEvent(editor.getEditorComponent()`KeyEvent.KEY_TYPED`e.getWhen()`e.getModifiers()`KeyEvent.VK_UNDEFINED`e.getKeyChar()`KeyEvent.KEY_LOCATION_UNKNOWN);" is 163.,499
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeTableModelDecoratorAdapter,getColumnCount,Magic Number,The method contains a magic number: 2,56
freemind-1.0.0,freemind.view.mindmapview.attributeview,ExtendedAttributeTableModelDecorator,setValueAt,Complex Conditional,The conditional expression col == 0 && o != null && o.toString().length() > 0 is complex.,76
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeView,areAttributesVisible,Long Statement,The length of the statement "return viewType != AttributeTableLayoutModel.HIDE_ALL && (currentAttributeTableModel.areAttributesVisible() || viewType != getAttributeRegistry().getAttributeViewType());" is 170.,156
freemind-1.0.0,freemind.view.mindmapview.attributeview,AttributeView,getViewType,Long Statement,The length of the statement "return currentAttributeTableModel == reducedAttributeTableModel ? getAttributeRegistry().getAttributeViewType() : AttributeTableLayoutModel.SHOW_ALL;" is 149.,252
freemind-1.0.0,freemind.main,FreeMindCommon,getFreemindBaseDir,Long Statement,The length of the statement "URL url=this.getClass().getResource(classname.replaceFirst("^" + this.getClass().getPackage().getName() + "."`"") + ".class");" is 126.,322
freemind-1.0.0,freemind.main,FreeMindCommon,getFreemindBaseDir,Long Statement,The length of the statement "file=new File(URLDecoder.decode(url.getPath().replaceFirst("^(file:|jar:)+"`"").replaceFirst("!.*$"`"").replaceFirst(classname.replace('.'`'/') + ".class$"`"")`"UTF-8"));" is 170.,322
freemind-1.0.0,freemind.main,Base64Coding,decode64,Complex Method,Cyclomatic complexity of the method is 12,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 4,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 3,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 26,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 52,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 62,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 63,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 2,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 2,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 0x30,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 4,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 3,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 0x0F,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 4,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 2,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 0x3C,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 2,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 4,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 2,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 0x03,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 6,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 3,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 4,58
freemind-1.0.0,freemind.main,Base64Coding,decode64,Magic Number,The method contains a magic number: 4,58
freemind-1.0.0,freemind.main,Base64Coding,encode64,Complex Method,Cyclomatic complexity of the method is 10,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 3,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 4,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 4,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 0xFC,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 2,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 0x03,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 4,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 2,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 0xF0,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 4,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 2,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 0x0F,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 2,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 3,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 2,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 2,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 0xC0,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 6,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 3,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 2,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 0x3F,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 3,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 64,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 2,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 64,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 3,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 64,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 4,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 26,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 52,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 26,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 62,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 52,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 62,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 63,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 3,122
freemind-1.0.0,freemind.main,Base64Coding,encode64,Magic Number,The method contains a magic number: 3,122
freemind-1.0.0,freemind.main,FreeMind,updateLookAndFeel,Complex Method,Cyclomatic complexity of the method is 8,376
freemind-1.0.0,freemind.main,FreeMind,openDocument,Complex Method,Cyclomatic complexity of the method is 10,539
freemind-1.0.0,freemind.main,FreeMind,openDocument,Long Statement,The length of the statement "if (System.getProperty("os.name").startsWith("Windows 2000")) command="cmd /C rundll32 shell32.dll`ShellExec_RunDLL " + urlString;" is 130.,539
freemind-1.0.0,freemind.main,FreeMind,openDocument,Long Statement,The length of the statement "controller.errorMessage("Could not invoke browser.\n\nFreemind excecuted the following statement on a command line:\n\"" + command + "\".\n\nYou may look at the user or default property called '"+ propertyString+ "'.");" is 219.,539
freemind-1.0.0,freemind.main,FreeMind,openDocument,Long Statement,The length of the statement "controller.errorMessage("Could not invoke browser.\n\nFreemind excecuted the following statement on a command line:\n\"" + browser_command + "\".\n\nYou may look at the user or default property called 'default_browser_command_mac'.");" is 234.,539
freemind-1.0.0,freemind.main,FreeMind,openDocument,Long Statement,The length of the statement "controller.errorMessage("Could not invoke browser.\n\nFreemind excecuted the following statement on a command line:\n\"" + browser_command + "\".\n\nYou may look at the user or default property called 'default_browser_command_other_os'.");" is 239.,539
freemind-1.0.0,freemind.main,FreeMind,openDocument,Magic Number,The method contains a magic number: 3,539
freemind-1.0.0,freemind.main,FreeMind,execWindows,Long Statement,The length of the statement "logger.info("Starting command array " + Arrays.toString(cmd) + "` and env for "+ envName+ " = "+ HtmlTools.unicodeToHTMLUnicodeEntity((String)newEnv.get(envName)`true));" is 169.,718
freemind-1.0.0,freemind.main,FreeMind,getLogger,Magic Number,The method contains a magic number: 1400000,811
freemind-1.0.0,freemind.main,FreeMind,getLogger,Magic Number,The method contains a magic number: 5,811
